user_id,book_id,rating,timestamp
2501,3278,3,1487962661
2501,3279,4,1492338923
2525,3280,4,1487953262
2525,3281,5,1487953226
2525,3282,3,1487957187
2501,3283,5,1487957415
2501,3284,4,1492339043
2501,3285,5,1487952885
2501,3286,5,1487956095
2501,3287,4,1487953270
2501,3288,5,1487954357
2501,3289,5,1487953284
2501,3290,5,1487956665
2501,3291,5,1487957995
2501,3292,5,1487953156
2525,3293,3,1487956860
2501,3294,5,1487956653
2525,3295,4,1487956672
2525,3296,5,1487957183
2501,3297,5,1487954319
2501,3298,5,1487958014
2501,3299,5,1487955877
2501,3300,5,1487958658
2525,4000,2,1487957666
2525,4001,3,1487957860
2525,4002,3,1487957269
2501,4003,4,1487957169
2501,4004,5,1487957197
2501,4005,5,1487954015
2501,4006,5,1487957563
2501,4007,5,1487957248
2525,4008,5,1487953960
2501,4009,5,1487957530
2501,4010,5,1487957203
2501,4011,5,1487954346
2501,4012,4,1487957162
2501,4013,5,1487958134
2501,4014,5,1487957223
2501,4015,5,1487957546
2501,4016,4,1487956619
2501,4017,4,1487953643
2525,4018,3,1487957331
2501,4019,4,1487958608
2525,4020,5,1487956303
2525,4021,4,1487954433
2501,4022,4,1487956747
2525,4023,4,1487962903
2525,4024,4,1492338876
2501,4025,5,1487953857
2525,4026,5,1487954316
2501,4027,4,1487954350
2501,4028,5,1487954348
2525,4029,4,1487956863
2501,4030,4,1487956649
2525,4031,4,1492339049
2525,4032,4,1487958398
2501,4033,5,1487954369
2525,4034,3,1487957523
2525,4035,2,1487957926
2501,4036,5,1487957082
2501,4037,5,1487953906
2501,4038,4,1488399289
2501,4039,5,1487953360
2525,4040,3,1487953357
2501,4041,4,1487953348
2501,4042,5,1492338986
2525,4043,3,1487953306
2501,4044,4,1487962701
2501,4045,5,1487953350
2501,4046,5,1487953346
818,4047,3,1487953164
818,4048,3,1487953288
447,4049,4,1487958662
1357,4050,3,1487958689
1458,4051,4,1487958700
1458,4052,4,1487953444
1458,4053,4,1487958212
1458,4054,4,1487956690
1458,4055,3,1487956647
1458,4056,5,1487958126
1458,4057,4,1487953426
1458,4058,3,1487954270
1458,4059,3,1492339379
1458,4060,2,1487958092
2518,4061,5,1487954306
1173,4062,4,1487958387
1173,4063,4,1487956359
1173,4064,4,1487957704
2272,4065,5,1487957124
1173,4066,4,1487957663
1173,4067,4,1487953938
2272,4068,5,1487957815
2272,4069,4,1487953344
2272,4070,5,1487962910
2272,4071,4,1487954227
2272,4072,5,1487953170
2272,4073,3,1487954371
2272,4074,4,1487953137
2272,4075,4,1487953281
2272,4076,4,1492339004
2272,4077,4,1487956368
2272,4078,4,1487956780
2272,4079,3,1487953807
2272,4080,5,1487953780
2272,4081,3,1487958106
2272,4082,4,1487953989
2478,4083,4,1487956725
1361,4084,3,1487958128
2008,4085,5,1487953271
2008,4086,3,1487953325
2518,4087,2,1487953148
2381,4088,4,1487955858
2381,4089,5,1487953402
2518,4090,4,1487957760
1297,4091,5,1487958178
2527,4092,4,1487954393
2527,4093,5,1487954429
2527,4094,5,1487953729
2527,4095,5,1487953141
2527,4096,4,1487956163
2527,4097,4,1487956804
2527,4098,5,1487955686
2527,4099,3,1487956801
2527,4100,3,1487956794
2527,4101,4,1487957282
2527,4102,3,1487956638
2527,4103,3,1487956655
2527,4104,3,1487956882
2527,4105,3,1487956034
2527,4106,3,1487956869
2527,4107,2,1487956866
2527,4108,4,1487957858
2527,4109,4,1487956872
2527,4110,5,1488399419
2527,4111,4,1487957659
2527,4112,5,1487956609
2527,4113,4,1487957868
2527,4114,3,1487957061
2527,4115,4,1487956758
2527,4116,3,1487957127
2527,4117,4,1487958246
2527,4118,3,1492017123
2527,4119,4,1487962972
2527,4120,5,1487956689
2527,4121,3,1487954047
2527,4122,4,1487957361
2527,4123,3,1487957251
2527,4124,5,1487953815
2527,4125,5,1487954421
2527,4126,4,1487962668
2527,4127,5,1492339185
2527,4128,3,1487958167
2527,4129,5,1487954398
2527,4130,5,1487956773
2527,4131,4,1487957338
2527,4132,5,1487953199
2527,4133,4,1492339189
2527,4134,4,1487957556
2527,4135,4,1487954426
2527,4136,4,1487954368
2527,4137,4,1487957114
2527,4138,3,1487953353
2491,4139,4,1487957307
2491,4140,3,1487962839
2491,4141,4,1487952995
2491,4142,3,1487957986
2491,4143,4,1487953742
2491,4144,4,1487957287
2491,4145,4,1487957428
2491,4146,3,1487956349
2491,4147,3,1487953998
2491,4148,5,1487956321
2491,4149,4,1487953238
2491,4150,5,1487954385
2491,4151,5,1487953509
2491,4152,4,1487957231
2491,4153,4,1488398787
2491,4154,5,1487953195
2491,4155,3,1487957268
2491,4156,4,1487957567
2078,4157,5,1487957505
380,4158,4,1487953979
380,4159,4,1487957284
380,4160,3,1487953674
2381,4161,5,1487955838
1061,4162,2,1487953490
1061,4163,4,1487957234
1061,4164,2,1487957310
2019,4165,4,1487953207
2019,4166,3,1488397756
2019,4167,5,1487958404
2019,4168,5,1487958771
2381,4169,5,1487953636
2227,4170,4,1487957242
2227,4171,4,1488398704
2019,4172,4,1487954402
2019,4173,4,1487953559
2227,4174,4,1492339152
2019,4175,4,1487957403
2019,4176,4,1487955966
2019,4177,3,1487954452
2019,4178,3,1487957409
2019,4179,3,1488399213
2019,4180,3,1487956062
2227,4181,4,1487957118
2019,4182,5,1487956889
2019,4183,3,1487958104
2019,4184,3,1487957313
2019,4185,4,1487953149
2019,4186,3,1487954262
2019,4187,4,1488398940
2178,4188,3,1487953382
2019,4189,4,1487956733
2019,4190,4,1492339529
2019,4191,4,1487956825
2019,4192,3,1487953186
2019,4193,5,1487958137
2019,4194,3,1487953335
2019,4195,4,1487954410
2019,4196,4,1488398044
2019,4197,4,1487953365
2019,4198,4,1487953187
2019,4199,3,1487953665
2528,4200,4,1487957988
2528,4201,4,1487954354
2227,4202,5,1488397735
2528,4203,4,1488398440
2528,4204,4,1488399600
2528,4205,4,1487955755
2528,4206,4,1487955808
2528,4207,4,1487953468
2528,4208,4,1487956039
2528,4209,3,1488399304
2528,4210,3,1488398573
2528,4211,4,1487957608
2528,4212,3,1487954140
2528,4213,4,1487953362
2528,4214,5,1487954203
2528,4215,5,1487958181
2528,4216,4,1487956765
2528,4217,4,1488397913
2528,4218,3,1487956674
2528,4219,1,1487953182
2528,4220,4,1487953214
2528,4221,4,1487958546
2528,4222,5,1488397795
2528,4223,4,1487956704
2528,4224,5,1487957423
2528,4225,3,1487957735
2528,4226,4,1487953242
2528,4227,5,1487958255
2528,4228,5,1487958616
2497,4229,4,1488398562
2528,4230,3,1487957371
2227,4231,4,1488398139
2528,4232,3,1487955885
2528,4233,5,1487953974
2528,4234,5,1487955853
2528,4235,4,1488398916
2528,4236,5,1487957358
2528,4237,4,1487957052
2528,4238,5,1487955698
2528,4239,3,1487955937
2497,4240,4,1488397953
2227,4241,4,1487957387
2227,4242,4,1487953481
2227,4243,3,1487957891
2227,4244,4,1487956310
2019,4245,3,1487957676
2227,4246,5,1488397791
2227,4247,4,1487956799
2019,4248,4,1487954239
2019,4249,4,1488397845
2019,4250,4,1487953684
2019,4251,3,1487957751
2019,4252,2,1488398516
2019,4253,4,1487956380
2019,4254,3,1487958227
2019,4255,4,1487958773
2019,4256,4,1487955986
2019,4257,5,1487955944
2019,4258,5,1487957688
2019,4259,3,1487956693
2019,4260,4,1487957740
2019,4261,5,1487953885
2019,4262,5,1487953446
2019,4263,5,1487957904
2019,4264,3,1487953180
2019,4265,5,1488398371
2019,4266,5,1487957793
2019,4267,4,1487953831
2019,4268,1,1487957085
2019,4269,5,1488398766
1968,4270,5,1487956808
1968,4271,5,1487957036
1968,4272,4,1488398635
907,4273,4,1488399523
1889,4274,3,1487953022
1721,4275,3,1487958197
2037,4276,1,1487953745
2037,4277,2,1487956172
2037,4278,3,1488398607
2524,4279,4,1487953028
2524,4280,4,1488398826
2524,4281,4,1487956067
2037,4282,4,1487955821
2524,4283,4,1487953824
2524,4284,4,1487956146
2037,4285,3,1487958643
2524,4286,4,1487957778
2524,4287,4,1487956739
2524,4288,5,1492338888
2513,4289,2,1487953811
2524,4290,4,1487953993
2037,4291,5,1487954196
2524,4292,4,1487957992
2037,4293,3,1487954442
2037,4294,3,1487954159
2513,4295,1,1488397830
2037,4296,3,1487956708
2513,4297,2,1487953537
2513,4298,1,1487957376
2513,4299,3,1492339460
2513,4300,3,1492339056
2513,4301,3,1487957654
2513,4302,4,1488398597
1936,4303,4,1487956044
2513,4304,4,1487956891
2513,4305,4,1492339325
2513,4306,4,1487953475
2513,4307,3,1488398191
2381,4308,3,1488398625
2513,4309,1,1487953638
2513,4310,1,1487955979
2513,4311,3,1487956142
2513,4312,3,1487956564
2513,4313,1,1488398518
2513,4314,1,1487954079
2513,4315,3,1487953467
2513,4316,4,1492339130
2513,4317,2,1487954199
2513,4318,4,1487954437
2513,4319,1,1488397978
2513,4320,1,1487958330
2513,4321,1,1487958294
2513,4322,2,1492339487
2513,4323,3,1492338967
2513,4324,3,1488398134
2513,4325,5,1487957195
2513,4326,5,1487953546
2513,4327,5,1487953575
2513,4328,3,1487962947
2513,4329,3,1487955739
2513,4330,3,1487958433
2513,4331,2,1487956005
2513,4332,3,1492338957
2513,4333,3,1487956776
2513,4334,5,1492339389
2531,4335,5,1487956081
2531,4336,5,1487966240
2513,4337,4,1487958095
2531,4338,5,1487953582
2513,4339,1,1487956029
2513,4340,5,1487958277
2513,4341,3,1487956099
2513,4342,4,1487956112
2531,4343,5,1487958429
2531,4344,5,1487958624
2531,4345,5,1488101314
2531,4346,5,1487966316
2398,4347,5,1487953651
2398,4348,5,1487958674
2398,4349,2,1492339167
2398,4350,5,1056907643
2398,4351,5,1056907629
2398,4352,5,1056907634
2398,4353,5,1056907459
2398,4354,5,1056907496
2398,4355,4,1056907638
2398,4356,3,1056907506
2398,4357,5,1056907647
2398,4358,3,1056907482
2398,4359,3,1056907448
2398,4360,4,1056907626
2398,4361,3,1056907659
2398,4362,3,1056907529
2398,4363,4,1056907614
2398,4364,2,1056907605
2398,4365,5,1056907463
2398,4366,4,1056907514
2398,4367,4,1056907619
2398,4368,4,1056907610
1916,4369,5,1056907492
1916,4370,5,1056907754
2532,4371,4,1056907724
2532,4372,5,1056907712
2532,4373,5,1056907734
2532,4374,5,1518379626
2532,4375,5,1518380250
2532,4376,5,1518379648
2532,4377,5,1518379993
2532,4378,4,1518379802
2532,4379,5,1518380314
2532,4380,3,1518478860
2532,4381,3,1518478599
2532,4382,3,1518478829
2532,4383,3,1518478841
2532,4384,3,1518478565
2532,4385,2,1518379967
2532,4386,3,1518478826
2532,4387,3,1522552514
2532,4388,3,1518478852
2532,4389,3,1518478930
2532,4390,3,1518379764
2532,4391,4,1518478635
2532,4392,3,1518478923
2532,4393,3,1518478773
2532,4394,4,1522552943
2532,4395,5,1518478579
2532,4396,4,1518380852
2532,4397,4,1518479335
2532,4398,4,1518380373
2532,4399,4,1518479757
2532,4400,4,1326609139
2532,4401,4,1326609359
2532,4402,3,1326608236
2532,4403,4,1326607926
2532,4404,3,1326609630
2532,4405,3,1326609226
2532,5003,4,1326610296
2532,5004,5,1326609086
2532,5006,4,1326608588
2532,5007,4,1326607881
2532,5010,3,1326609210
2532,5011,3,1326609984
2532,5013,5,1326609050
2532,5014,4,1326608943
2532,5015,4,1326609568
2532,5016,4,1326607897
2532,5017,4,1326609921
2532,5018,4,1326609803
2532,5021,3,1326609712
2532,5024,4,1326609221
2532,5025,3,1326609446
2532,5026,5,1326609231
2532,5027,4,1326608959
2532,5030,3,1326607950
2532,5031,3,1326609343
1069,5033,5,1326608568
2245,5035,4,1326608012
2522,5037,4,1326687754
2522,5040,4,1326608306
2522,5041,2,1326608044
2522,5044,3,1326609456
2534,5047,4,1326609414
2534,5048,5,1326611220
2534,5049,5,1326609174
2534,5050,5,1326609129
2534,5051,4,1326609042
2534,5055,4,1326609271
2534,5057,4,1326609215
2534,5058,5,1326609888
2534,5059,4,1326609744
2534,5060,3,1326609124
2534,5061,5,1326609872
2534,5062,5,1326608768
2534,5063,4,1326608497
2534,5064,5,1326609725
2534,5065,4,1326611530
2534,5067,3,1326609205
2534,5068,4,1326611215
1381,5069,4,1326608543
2534,5070,3,1326610975
2534,5071,5,1326608919
2534,5075,5,1326681934
2534,5076,5,1326610438
2534,5077,5,1326608640
2534,5078,5,1326609091
2534,5079,5,1326609385
2534,5080,4,1326610725
2534,5083,4,1326609718
2534,5084,4,1326609326
2534,5086,4,1326609530
2534,5087,4,1326609944
2534,5088,4,1326607964
2534,5089,5,1326687732
2534,5090,4,1326687509
2534,5091,4,1326610830
2534,5092,4,1326609780
2534,5095,5,1326608054
2534,5096,5,1326608511
2534,5097,5,1326608524
2534,5099,5,1326611191
2534,5100,5,1326608180
2534,5103,5,1326607917
2534,5105,5,1326609399
2534,5106,5,1326687720
2534,5108,5,1326610286
2534,5109,5,1326609686
2534,5113,4,1326609774
2534,5114,4,1326611168
2534,5115,5,1326610466
2370,5116,4,1326607970
2534,5117,5,1326609750
2534,5118,5,1326611163
2534,5119,5,1326687488
2534,5120,3,1326607875
2534,5121,5,1326609451
2534,5122,5,1326608059
2534,5123,4,1326609766
2356,5124,3,1326608654
2530,5127,5,1326608037
2530,5128,5,1326609620
1237,5129,3,1326609133
1237,5130,2,1326610935
1237,5133,3,1326609954
1237,5134,4,1326608473
1237,5135,4,1326610471
2530,5136,4,1326609540
2530,5137,5,1326687691
2530,5138,3,1326609420
2530,5139,4,1326609349
2536,5140,5,1326687478
2530,5141,5,1326609254
2530,5143,4,1326611548
2530,5144,3,1326608402
2530,5145,2,1326609861
2530,5146,1,1326609478
2530,5148,3,1326609791
2536,5151,5,1326687676
2536,5152,4,1326609651
2536,5153,3,1326611438
2536,5154,4,1326611720
2536,5156,4,1326607856
2536,5157,4,1326688307
2536,5158,5,1326608030
2536,5159,5,1326609641
2536,5162,4,1326609266
2536,5163,3,1326608017
2530,5164,3,1326609697
2536,5166,3,1326609847
2536,5167,3,1326609299
2530,5168,4,1326609691
2536,5170,2,1326609562
2530,5171,3,1326610911
2536,5172,4,1326609554
2530,5174,2,1326610048
2536,5175,4,1326609180
2530,5178,4,1326611121
2536,5179,4,1326687451
2536,5181,5,1326681404
2536,5182,4,1326610807
2536,5183,4,1326611107
2536,5184,4,1326688206
2530,5185,3,1326609354
2536,5187,2,1326609390
2536,5188,4,1326609928
2530,5189,3,1326611102
2536,5190,4,1326609118
2530,5193,5,1326609426
2536,5194,4,1326611416
2536,5195,4,1326688193
2530,5196,3,1326609365
2530,5197,3,1326609676
2536,5198,4,1326610875
2536,5200,4,1326610387
2536,5201,4,1326611401
2536,5202,4,1326687434
2536,5203,2,1326687635
2536,5204,4,1326609169
2530,5205,4,1326610902
2530,5206,3,1326609671
2530,5208,5,1326611070
2530,5209,4,1326611063
2530,5211,5,1326688022
2536,5214,3,1326688017
2530,5215,4,1326610019
2530,5216,5,1326609245
2530,5217,4,1326610848
2530,5218,3,1326688005
2536,5219,4,1326611053
2530,5220,4,1326611048
2530,5221,4,1326687619
2530,5222,4,1326682269
2530,5223,5,1326687428
2530,5224,4,1326608866
2530,5225,1,1326609615
2536,5226,4,1326611042
1069,5227,4,1326611672
2530,5229,4,1326687608
2530,5230,5,1326681391
2530,5231,4,1326682064
2530,5232,5,1326682134
2530,5233,3,1326608795
2530,5235,5,1326687798
2530,5236,3,1326681384
2530,5237,3,1326610541
2530,5238,4,1326610318
2530,5239,4,1326610535
2530,5240,4,1326611025
2530,5241,2,1326610546
2530,5242,3,1326610757
2530,5243,4,1326611497
2530,5245,2,1326611020
2530,5246,5,1326611631
2530,5247,3,1326611015
2530,5249,3,1326682091
2530,5250,4,1326687577
2530,5251,4,1326687572
2530,5252,3,852713143
2530,5253,4,852713143
2530,5254,4,852713143
2530,5255,2,852713185
2530,5256,2,852713356
2530,5257,2,852713083
2537,5258,5,852713417
2537,5259,4,852713082
2537,5260,4,852713143
2537,5261,4,852713446
2537,5262,5,852713185
2537,5266,5,852713185
2537,5267,4,852713251
2537,5269,4,852713417
2537,5270,3,852713380
2537,5272,4,852713082
2537,5273,4,852713493
2537,5274,4,852713185
2537,5275,4,852713143
2537,5276,4,852713251
2537,5277,4,852713143
2537,5278,4,852713251
2378,5279,5,852713251
2540,5280,1,852713330
2539,5281,5,852713083
2540,5282,5,852713251
2540,5283,5,852713417
2540,5284,4,852713330
2540,5285,5,852713185
2539,5288,5,852713143
2539,5289,5,852713082
2539,5290,5,852713251
2539,5292,5,852713082
2540,5293,4,852713185
2540,5295,5,852713294
2540,5296,5,852713294
2540,5297,4,852713493
2539,5298,3,852713356
2540,6000,5,852713446
2540,1,5,852713185
2540,2,4,1253344674
2540,3,4,1253344761
2540,4,4,1253430096
2540,5,4,1253345769
2540,6,4,1253344666
2540,7,3,1253345731
2322,8,5,1371443469
1617,9,3,1253345772
2540,10,4,1253344662
2540,11,4,1253343461
2540,12,4,1253343685
2540,13,3,1297482466
2540,14,4,1253344654
2540,15,4,1253344740
2540,16,4,1253344750
2540,17,3,1253342889
2540,18,4,1253344659
1336,19,4,1253342773
2530,20,5,1371443520
2530,21,2,1253345721
2530,22,3,1253345723
2471,23,5,1253344705
2540,24,5,1254596519
2540,25,3,1254547123
2540,26,3,1253344677
2540,27,4,1253343508
2540,28,2,1253342846
2471,29,5,1301727749
2298,30,3,1254133640
2540,31,3,1253344802
2540,32,3,1253343369
2540,33,4,1253344712
2540,34,3,1253344774
2540,35,5,1254100839
2540,36,4,1449731613
2540,37,4,1253344684
2415,38,3,1253343431
2415,39,4,1449731619
2415,40,4,1255455457
2415,41,4,1253343510
2415,42,5,1254573617
1083,43,5,1253344794
2415,44,4,1253344729
2415,45,5,1253344805
2415,46,5,1388124733
2415,47,5,1297482462
2415,48,5,1297482475
2415,49,4,1297482460
2415,50,5,1297482421
2497,51,5,1297482385
1558,52,4,1297482389
1558,53,4,1297482393
1558,54,5,1253345776
1558,55,4,1388124784
1558,56,3,1253344758
2540,57,4,1301727602
2540,58,5,1253343387
2540,59,2,1297482493
2540,60,3,1253345739
2474,61,4,1282293812
1778,62,5,1253344206
2538,63,3,1253343514
2538,64,1,1253344741
2538,65,3,1253342899
2538,66,4,1253342796
2538,67,4,1297482579
2538,68,3,1253342906
2538,69,4,1253430147
2538,70,5,1253342862
2538,71,3,1297482469
2538,72,3,1297482767
2538,73,5,1254120441
2538,74,3,1253344718
533,75,4,1253344785
2538,76,3,1388124649
2538,77,2,1253345781
2538,78,5,1253342933
2538,79,2,1253343711
2538,80,5,1253342782
2538,81,4,1255455440
2538,82,1,1253344769
2538,83,4,1253345736
1893,84,4,1371443537
2538,85,1,1253343024
2538,86,3,1282293853
2538,87,4,1301727801
2538,88,1,1254101231
2538,89,2,1253344086
2538,90,3,1325711238
2538,91,2,1253343477
2538,92,3,1254120419
2522,93,5,1253343088
2522,94,3,1253343700
2522,95,3,1388124645
2522,96,4,1325711241
2522,97,3,1254547310
954,98,3,1301727582
2522,99,3,1371443542
2522,100,4,1399611342
2522,101,5,1388124669
2522,102,4,1297482472
2522,103,3,1253345717
2542,104,3,1253342770
2542,105,3,1254133614
2542,106,4,1253343121
2542,107,4,1325711214
2542,108,5,1371443484
2542,109,4,1254573690
2542,110,2,1388124700
2542,111,5,1253343244
2542,112,5,1255455532
2542,113,3,1253344097
2542,114,4,1254101217
2542,115,5,1254101264
2542,116,3,1301727782
2542,117,4,1253957586
2542,118,4,1254121616
2542,119,3,1301727637
2542,120,3,1325711234
2542,121,4,1253344153
2542,122,4,1301727720
2542,123,3,1254547304
2542,124,3,1254545787
2542,125,4,1325711221
2542,126,3,1254573750
2542,127,4,1301727765
2542,128,4,1301727787
2542,129,3,1254101184
2542,130,4,1254573831
2542,131,5,1253343400
2542,132,5,1253343683
2542,133,3,1255455560
2542,134,4,1259346280
2542,135,4,1254101205
2542,136,3,1388124796
2542,137,4,1254719310
2542,138,3,1301727822
2542,139,4,1449724924
2542,140,4,1254101214
2542,141,4,1254101221
2542,142,4,1254573525
2542,143,4,1253343490
2542,144,4,1255455578
2542,145,3,1325711230
2542,146,3,1253343269
2542,147,4,1255064985
2542,148,4,1259346299
2542,149,4,1301727587
2542,150,4,1253981841
2542,151,4,1254126450
2542,152,4,1253343443
2542,153,4,1400392469
2542,154,4,1253343807
2542,155,4,1258778537
2542,156,4,1253343401
2542,157,4,1399611180
2542,158,4,1254101170
2542,159,4,1301727755
2542,160,4,1253343721
2542,161,4,1258778547
2542,162,4,1388124675
2542,163,4,1297482627
2542,164,3,1301727656
2103,165,5,1371443530
2492,166,3,1399611275
412,167,4,1325711168
412,168,5,1399611207
412,169,4,1297482545
412,170,5,1297482343
412,171,5,1301727597
2492,172,2,1301727592
605,173,4,1388124799
989,174,2,1297482663
989,175,4,1301727567
2398,176,5,1399611165
2543,177,4,1297482357
2543,178,5,1388124681
2543,179,4,1314228652
2543,180,5,1388124970
2543,181,3,1388124972
2543,182,2,1399611202
2543,183,4,1314228679
2543,184,3,1371443567
2543,185,5,1325653283
2543,186,3,1388124779
2543,187,4,1388124665
2543,188,4,1388124661
2543,189,3,1399611198
2365,190,5,1371443471
2365,191,4,1371443534
2365,192,4,1388124671
1903,193,5,1449724955
2185,194,4,1388124637
2185,195,4,1399611279
1903,196,4,1399611171
2185,197,4,1399611200
2185,198,3,1449724936
1903,199,5,1399611273
2491,200,5,1449724951
2491,201,5,1449724921
2491,202,4,1503126180
2491,203,5,1503125936
1475,204,3,1503126249
1475,205,4,1503126542
1475,206,2,1503125976
1475,207,4,1503126110
1475,208,2,1503126186
1475,209,3,1507987986
1475,210,3,1503126293
1475,211,3,1503126413
1475,212,2,1503125952
1475,213,2,1503126457
1475,214,3,1503125954
1475,215,3,1503126287
1475,216,3,1503126556
1475,217,2,1503126548
1475,218,2,1503126560
1475,219,3,1503126107
1475,220,3,1503133625
1475,221,2,1503126243
1475,222,2,1503125880
1475,223,3,1503125899
1475,224,3,1507987981
1475,225,3,1503126399
1475,226,2,1503125806
1475,227,2,1503125927
1475,228,4,1503125882
1475,229,3,1503127464
1458,230,4,1503126004
2258,231,3,1507987910
1069,232,4,1503127492
1475,233,2,1503127484
1475,234,2,1503125897
2188,235,5,1503125938
1475,236,3,1503126427
1475,237,2,1503133428
1475,238,4,1503126150
1475,239,4,1503126195
1475,240,3,1503126208
1475,241,3,1503125963
